label,features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,features_17,features_18,features_19,features_20
124.89994398950535,-0.12825433257196545,-0.44325664799116665,0.4930762165493261,-0.026381391857285927,0.7092888297747816,-0.4133123467016189,0.5029946886364648,-0.6665061635383247,-0.09011036568924609,-0.11933912595267897,0.40759965884147276,-0.6052576048934222,-0.38208539234904154,-0.5712380196581059,1.9813742727890518,-0.39873781947473036,0.6397348414575953,0.9350648967945959,1.0381649413796559,-0.712953752370045
-5.538023939078023,-0.4514394069470942,-2.068565881951962,-0.12357864653453213,2.1509489755796567,-0.40588999596865816,-0.3650026708927341,0.20381927784774898,-0.08066707595500354,0.8205876218065157,1.2589269811164576,0.9185205576540094,2.9220548655633904,0.8127623706171723,-0.2200749231407737,1.5685377442256951,0.41319805960764766,0.6188244165164402,0.41230073209723594,2.2773437345522347,-0.3223861731675674
198.13288723964578,0.5246437264644207,-0.802493761969082,0.6264433284922828,1.3989041854093949,0.2315884017669454,1.6185419110028105,-1.0000038054841232,1.461560094118492,0.28771487267854456,1.4904991516874557,0.16709716554160078,-1.3895961801770664,0.016754994251071225,-0.12762818480996332,3.1889210839246593,-0.03501188458115434,0.3027904986907825,0.48987815427501585,0.5073252933869505,-0.3589856998471844
-240.6987208251797,-1.4646743387337353,0.7031060412922344,0.2258043568313378,-1.2897274433796786,-0.7932319871849758,0.3559455447687647,0.4682598982986306,1.4745352412028547,-0.08992695194221342,0.15348621984285493,-1.2773153873062042,0.9275561053292355,0.5728622320695915,-2.1325811153754968,-1.0553410145040198,-1.4510140766030943,1.2621395142115839,-1.5520363719574413,0.3759368516284649,0.4238606735217831
-239.47255945786486,-1.0864378187921473,-2.224031863673846,0.2547725916250938,0.19419436081891656,0.0960405159704957,0.748398200957962,-0.4066874597360953,-0.6416054424380816,-0.6173482662008364,-1.2654636234320886,0.679703050339465,0.38420735769435954,-0.35246521597046326,-0.5624142323117801,-1.1307442581992264,-0.5222580958601745,-0.9116401636692966,-0.2862521082422373,1.7949128229068214,0.7246609541202694
-221.05155216225268,0.009929217045880312,1.0705252645882224,-0.10590487171007838,-0.6171472282014062,-2.0170264758390415,-0.2515201803557199,-0.04179018247122523,0.5122579152864212,0.4891735287952121,-0.38125708320949714,-0.7318201375857464,-2.8236481070864516,-0.6106663099528554,-1.0193008638918093,-1.9070922379395114,-0.4879926737538971,-0.5084598793968843,0.37595251553986536,-1.7209237378439977,1.441208117975849
169.7937440895768,0.277149581398952,-0.37748503866894073,0.41901772877248616,-0.07558922897242991,0.011928066139181081,0.10056905277233098,-0.8048926153741582,1.3973199431895793,-0.9713033372250197,0.6755544422485066,0.7958319696300615,-1.0945858021673591,0.4517054020390797,0.17904351510056457,-1.4818872504125526,-1.207016546549785,-0.3025661447073577,0.973245408971472,-0.49798293593690685,0.3057772337146027
-208.93932673287298,1.2756892529542763,-1.2580626581398462,-0.9968539326780771,-1.795510760676645,-1.604333667140686,0.7475537651145602,0.9763655750446333,-1.7670130413414673,0.7195229638182469,1.595334610039391,-2.291054227554424,0.47389840604942746,-0.6400442344594601,-0.03827330142775887,0.41084561404993125,0.802208075931362,-1.9665080502608037,-0.1552329032473743,1.1708611039103791,-1.5374605898884512
-2.390099834630959,0.8261589778167889,-0.7851201137149404,0.6027097398013233,0.6662630671224218,-0.14719869602273314,0.33572106502718474,-0.21720806370469908,2.007212689840646,0.05043125983749564,0.5906030148517106,-1.0105636948158432,0.24012926784006003,-1.3678751638386013,0.9824696282877076,1.1262073302429219,0.4705109076150568,-0.5057612823039627,0.054211208083554015,-0.4982797846906986,-1.4977649513870372
253.2023716697075,-0.07622988680444441,0.2410286386993531,0.21209927099131165,1.279149564970899,0.44975233026467176,1.36702331587694,-1.2467845178924502,1.391649802844016,2.003140054874031,2.1204819641756902,-0.4457644523945868,0.14377138095081704,0.6685914724167125,-0.24449781567467654,2.5714776691820265,1.6708439061971956,0.8700958484067777,0.7147014381214903,-0.10946839273339369,-1.8096038574275524
82.53288258876589,-0.07565012529047133,0.04427651222574771,-0.14010845018703139,-1.7438571065918669,0.021403661111528166,1.9883739953806316,-0.7656271672006493,0.11511914860079529,0.9343392754382738,-0.4868581911593223,-1.3624186353686603,0.018766933560273563,0.607885542779257,1.6307498444401232,-1.448766531368969,-0.619528565550922,0.4144516653254393,0.5505667452967387,0.04807977309542817,1.3736487378905846
47.074165351848386,1.0646479629657672,-0.3655190472849801,-0.19894934914243015,1.9271192705152342,-0.7700559793596182,0.5735967241999232,0.7277513652818841,-0.5484874618574,2.131304776500162,0.39423151592541367,-2.41827151318427,-0.5923457514676699,-1.1437388461161324,0.7436388572071575,0.7533703396286705,0.7765689795148921,2.1668658532207545,1.885619710499678,0.16997946989533771,-0.019505711938576916
288.9391640812802,-0.1807109185940083,-0.6489924795911812,1.5611118427345847,0.6591809436570393,1.4017418881446588,-0.10494615573294894,0.0913825059362684,1.365978819814966,-1.4553444407754343,1.0700315363900994,0.15164590504836872,1.8835296372171728,0.6609837049232076,-0.7238451984793196,0.20070134475463464,0.014408299891475589,1.7930114256095013,-0.33090448727243843,1.483467002521405,0.41790261250049326
-210.37713231587676,0.5448586049007712,-0.7410874293242917,0.6223002519422314,-1.2845335492992518,-0.2752743907863039,-0.8244089352400732,0.3354555053442075,1.34891356989139,0.15374500429108612,2.1299885072366065,0.11240371510158964,-0.4860419034579948,-3.1013633315914335,-0.684138463905378,0.7297023484165919,-1.097936032907591,-0.023894030893410415,-0.21548903128870922,0.26687000423460194,-0.5392133205046641
-40.84725970065699,0.24888025474557815,-0.17575185461152512,0.7655881492658984,0.6552809211421808,0.4688962113159713,1.0343267559943137,-0.13876001997992732,0.016001072460092042,-1.5105317680018686,-0.8120285222817788,-1.1512385668276275,-0.2384087725299533,-1.3353678314707451,1.6310910376727752,-1.260624765414974,0.1952168736205183,-0.8305539605692525,-0.4613965320049088,-0.6837971854857223,-0.7203535025842188
-282.2743228046286,-0.08013593934315023,-0.48635627595121084,-1.5998699969265564,0.5074756617361054,-0.02061959728214038,-0.9699507946788024,1.0314090643205769,0.2730041221703007,-0.18240844886524277,-2.039938643770287,-1.0380378180091836,0.9972219085348281,-0.9046070811046525,2.71604051689146,0.13287490528032678,-0.3635271035312919,-0.09865914794255175,-0.15161286464051418,-1.0625020551080602,0.10687420777412941
197.38849036577105,-0.20161555074912374,-0.07292053163045317,1.0344043222171413,0.13540426282976975,0.3163931364400714,1.7330268366556334,-0.0825384807612737,-1.329941294913048,0.35864826184026893,0.915670659784549,-0.4291772578865999,1.259929729334558,0.13043324252686225,0.3190722454027056,1.056761763598807,0.7659018341705132,-0.647348222708788,0.5160970139262955,-0.3707141514812534,0.11555085096016177
-81.79742264517509,-0.21200529169105206,0.5577378629887045,-0.8148007896220798,-0.9233550522692078,0.2881569305108336,-1.0260599309615743,0.860166098040826,0.6870285694128282,0.1940511219648259,-0.42458922467091176,-0.7196612911196242,-2.2145300141654736,0.32265015298139677,0.9321847459213589,2.2322035843095884,-0.6265342599369109,1.6192404927219168,-1.2006053303525486,1.389489539661464,-1.5219923486827056
49.06433151909002,1.0494716251751095,-0.4208164434933087,-1.1067972620345812,-1.1120568402811037,2.689133192467717,-0.9722977785136879,-0.5779147503678327,0.4882707439052679,-1.1591856815182682,-2.1062449236607006,-0.05226900739363973,0.7964891050397859,-1.4179466300550616,2.0377937505274324,-0.32655647324048964,1.2191618792773973,-0.7787737541200105,0.14601184984932766,0.8518253048095479,-0.22506576231716843
23.497058183962437,-0.37071065512008455,0.3850192289091675,0.03211106458801764,1.0485569098997074,0.2689056452385282,-1.1901901561298234,-0.4352159426412546,-1.9878707136498848,1.4402947197989233,-1.2636087681072952,-0.9280540282084493,-1.2828187936290913,-0.9424666896074908,-0.12396706141514462,0.6942211600861827,1.210139108957184,-0.9932042943661141,1.7146628848556418,-2.207007393661228,-1.176616734668922
-25.53837296209096,0.2449895474833017,-0.20570977802536208,0.026284899684159285,-0.0787114403433532,-2.054727725863492,-0.03980636371435151,-1.925035389206436,-0.4018976645740751,0.05933962662988703,1.9220371080921137,-1.0568331084091103,-0.10591331447438071,-0.07771970930665616,0.031514734449515,0.2590568451084897,-0.449580588642394,-0.6540099089070616,1.2731693376982764,0.39352546736567473,0.5531576036403301
-146.74757633328457,1.4370237669386872,-0.23235395111871412,-1.9404525360493827,0.7465991346862084,0.7061074544217472,0.19945883347558013,-0.6486845449467231,0.7964587328010059,-0.16123359431023723,-0.5661592063577536,-0.2701572413837342,0.4624558725343812,-1.0503896339928858,0.2561682227332869,-0.5189846546320626,0.674796082309257,0.667161821091164,-0.16309225668464852,-0.026235983231210853,0.5835172592258269
295.38828417353034,2.38122244004334,-1.5533129288985457,-1.1136244073071508,0.801716656163806,1.3750195866503965,-0.14373296163839236,0.5113058980246611,-0.07224019930981133,1.0310091908117403,-0.21736686175830106,-0.5795436624431931,0.2662739884495389,1.9975883362217952,-0.5817287042292358,-0.7344364030706926,1.607185575972546,-0.0660610113054883,-0.24000263332256655,0.5034947706701174,-0.08513164745429937
125.08393881798638,0.26253308448162044,-1.3854587377027137,-0.24509894892340303,0.5673111789294301,0.6528122808078543,1.236621023105814,0.5325138380036202,2.6723755371856375,0.09262743579167126,1.4291503607677216,0.377214777850928,1.094988819383193,0.7356361824852314,-1.0584845440604773,1.0701467764393793,0.3865899082370527,0.6237834164069801,0.294143514489194,0.7880384303405905,0.6200697714079935
-121.60667405893011,-1.6573352683390683,-1.9744317369099431,-0.6899454900030864,-0.14213608818233925,0.5932996111896375,0.025872222331539973,-0.7002992242777825,0.12452796232679725,-0.47608227932036046,-0.28790280667686996,-1.18229412394476,0.07961197873108858,-0.2477934891666628,0.6302560641549553,1.0097746948911093,0.585048126116327,0.341285639814126,1.4131604589941806,0.8716219752559867,0.17479095243313478
131.45704028465724,-0.6949691917421176,-0.6138668293536482,-0.05369855874922676,1.4935637735697984,-1.010236471391257,-0.31066357276135437,-0.06348896504384428,0.36607464794561967,0.22790764447564504,1.3573620334223442,-0.6504649887361645,-0.3776149225763866,0.7756923542095159,-1.506478216881777,-0.224883149303673,0.11524431815920194,0.7518306833626222,2.94546306200743,-0.028067617709637668,1.047458389930817
-175.04052609093168,-0.76446827975188,1.0208604400515762,0.25763725908950114,-0.16368752400487485,-0.4432206499711465,-3.0992395066826695,-0.4634569858520682,0.21959677717251755,-1.5604605073482771,0.6042097516915325,-0.8502001955480815,0.29087750592118633,-0.0734125157074024,-1.5141302928726392,-0.39425123683015734,0.8481623491006705,-0.14939478652636004,-1.555228158749291,-1.9732107661063987,1.3736346706493447
-237.501572193685,-0.5750799611958707,-1.7632707876231175,-0.06906123942091674,0.04335833486354079,-1.1418185473243085,0.6507249403863462,0.25007070976293777,1.3660296304761015,-0.9231640615838014,-0.4739648449362119,-0.28122538092371874,0.6446772390161294,0.43205301268116714,0.1478816573906938,0.7780583638657116,2.1117608845435107,0.6776357854365325,-0.8363189054234366,1.35581109950867,-0.9057337462930507
-236.76992970688738,-1.2357881351353037,0.9955701400271368,0.028396015798875386,0.35750900345555764,-1.5371906199029237,-0.7785403115489125,0.02535831988558939,-0.4225689303082608,1.248780063393632,-0.7468889370692186,-0.9477090213466876,-0.16635676580793768,0.03454869245492404,1.66646318220717,-1.25301793916763,1.8672966628664294,-0.15512787278599793,-0.5724695702771483,0.19924176245960762,0.39906551006624497
59.00521158015073,0.5183255985018198,0.45602649501018006,0.06882934033397478,-0.027146410505481337,-0.7663831553874576,0.8260215094277397,-1.1615433632914984,0.9002393618789654,-0.38901243107552236,-0.8327662430830247,-0.35377153090010655,0.4045095582107374,-0.9102018488929492,-0.10922703069176441,0.7017948592019972,0.029185979177693677,-0.40998007104869727,2.168970213923392,0.7716918646245221,1.7255157762613527
143.8084794060357,0.6184425548911975,0.630994320636245,-1.919869542772575,-0.2650922664902451,0.6662415062558303,1.0132113871493784,2.3945701205973013,0.5267890432939423,-1.536352064281174,-0.9409762620743052,-0.6211673655860716,0.015270863148400723,1.280920039997077,0.34188933257347326,0.5859042272775546,-0.33264886623318346,0.6453354492984722,1.1837450497333777,-1.9492215159617545,0.6384787399444571
3.19397020939131,-0.8828499940227238,0.7550043766936341,-0.9175480891706449,-1.1156147198056123,1.3274838077960969,-0.7226344459583086,-1.2877125583165958,-0.7254548101068964,1.5795074755389462,-0.40571051180032364,-0.05359414811168946,-2.072913992332422,0.2329359358047145,0.4911599533043474,-0.20258590876664972,1.7682138121368693,-0.652869442964973,0.01158864007477614,0.22513618923515455,-1.6792835647024795
50.65907629730086,0.7453028411580053,-2.8004478039501577,0.9911588061236806,0.2899914624950454,0.4153992127574645,1.831210578291113,0.1379845842167143,0.6577124426737608,0.5081781437134673,0.1459317486710691,-0.3584553077314605,-0.2357912602917578,-0.10586298523710229,1.552056817736433,0.11710746930969591,0.5562459030418614,0.3325290760493395,-0.7717908628839792,-0.8992522453117541,0.6097272971362336
-46.50059978329976,-0.8263999459025635,0.8220656642159226,1.378157337448968,1.3291120745912908,-0.9852397806254543,0.7789164400620476,0.6234241132585684,-0.01918669001278623,-0.41795660110435573,-2.4430391655908754,0.9121015894798773,-1.4114046831938794,-0.3262972444921778,0.18347956349157593,0.49399095737328996,0.9167962526734729,1.0279090216854754,0.33789275194019747,-0.5987671249210772,-0.36764577895237116
27.500915119511184,-0.6830855360968494,0.9743169525408888,0.15770324746938288,-1.0068584137075527,0.3024963011992802,-1.3676461090875258,-1.546925719257325,-1.3590741805811302,0.32048472683253176,0.5507861566618927,-0.8095345123500376,0.20678995466092165,-0.34845079378497246,0.21702000028745236,-1.6557890899259953,0.3713948089994659,0.12481254591541834,0.5165599261118343,-2.0047816611615383,2.0577375882767677
202.5552192300854,0.28221982539272894,-1.2147667703736378,0.34148666443294867,-1.177481723104917,0.7871905427921585,0.9273425731807867,0.8289410374347487,0.8168729326271862,0.7992576045450389,-0.004223664760668608,0.04248414645583579,0.1994323150322383,0.25141184596579047,-1.3497973123867815,0.5160803275103147,-1.3570664088771587,0.5278560236867406,1.5370924920381865,0.12139104178918092,0.6279734894288856
118.22023224460295,-0.2617135903872631,1.010619635285357,0.24621943477778266,0.08017349282820099,-0.004668837238425584,-1.7039414830618533,0.9340412827910777,-1.3456619789151538,-0.18364412860708823,0.7163478909791686,0.5002224918176733,-0.5870576028941724,-0.36006703744307733,0.35986257008581696,-0.558890668020977,1.1407700269129393,0.2821838234690816,1.2812532449910685,-0.3212899468432762,1.0890406707803792
-47.776014311785076,-0.8021799608629323,2.0592105895001267,1.4145199958778656,1.023457938288736,-0.3539464518083122,-1.6878489040137314,-0.6511787903478846,-0.11723094955356446,0.34866116093928756,-0.8738504827347485,-0.47034783893098364,-0.3860274822894941,-0.24320440170393887,1.3428010666686334,0.2027976814203746,-0.39980781398322285,-0.20905861772580883,-1.902785568436251,0.41939811083441525,0.36578570426355894
-231.7178785025037,1.0276338963272709,0.8385741520225017,-0.9227042990970713,0.578900687652899,-0.8747064590312192,-0.555204019260965,-0.1080393917695677,0.15145544547792317,-0.7428607950616409,-0.11336089005801107,0.6885064103160015,-0.17570435605947435,-1.9049860216701382,0.4843984081148315,0.20898330239522708,-3.2871016690012125,-0.8874433956875082,-0.0664636195002425,1.0195368007751837,0.31652537898702215
251.6418120482905,0.13437741849945783,-1.4513341600619158,2.003004005208631,-0.5172834522542815,-0.0937974284194643,0.9721032786585355,0.035783332783855294,-0.3120225556527527,-0.9275979833296157,-1.361427393368278,-0.04692412089266147,-1.152418879547595,1.5325470029415524,0.05045034779661917,0.7214085170996413,0.7139221660670672,-0.25515435807173736,-0.1605267658261588,1.1964388801812726,1.7889618761871862
-164.93508541099442,-0.774624936807589,-0.853332101387966,0.1689465308529571,-0.5664029541097468,1.1417044790207402,-0.7382367681882748,-1.8049483430322981,-0.22916446887346462,0.4260826568013463,-2.1677249031358254,0.8584130134163275,-0.7527943569716816,-1.1819543918347095,1.051315279467988,0.10058777508606279,-1.623222292526328,-1.8483241405685382,-0.5374059123237206,-0.39844503075119647,-0.3634259841715167
113.2916212695759,-1.6241868701217557,0.735785191172092,-0.16674395743711956,-0.1473559826134177,0.5260575459574174,1.7220403426634103,-1.8940944818244698,-0.2595070574225202,-1.6628460214207759,-0.025929341705646102,-1.7629887524010726,2.0003621287090363,1.5007173134576306,0.003838737360514388,0.0057919941848281545,0.7521349987631863,1.8929955907750062,0.580844023807685,0.39609872105707344,-2.0149738182044192
204.36134720899628,-1.4368849319672181,0.5197121228954354,2.322449158188962,0.798037013404493,1.108520619219453,-1.3133651961569348,-0.3626451765444011,0.6236200129736436,-0.33033294881663583,-0.3961826499814355,-0.8570216878256643,-0.9976190448412526,-1.2684124388916678,-0.19072525967028006,-0.8581035915381825,-0.8395468791476652,-0.17006994834117597,1.6367517312420001,-1.3415289312192107,0.7018234591903947
174.3143647128907,-0.2222611689609445,0.025950723089062194,0.3043728185840608,-0.398792387571261,1.0134952899072298,-0.11828973014976472,2.399608899317674,1.4951809783251089,-0.6218894591128226,0.22817585582643807,1.270008486582011,1.9255879395652729,0.027029290253903417,0.5320003414548595,-0.8164832942361138,0.7327246894300107,0.7214177111429331,0.8712315475228607,0.6505776422925426,-1.3316597085354025
67.97797591263543,-0.859238734866623,2.2392331818369917,-0.5855538781101427,0.7439949917830556,1.628565896259474,-1.043208614487062,-0.715800182575012,0.6760702237967875,1.022920246268081,-0.38325327884442284,-1.1530312146601156,0.09494267562229072,-0.47374799441343635,-0.10692950995665369,0.8105584794180891,-0.5281713865462203,-0.37996985373978887,0.2419471633402703,0.2773359172202791,-0.8237935895635431
220.70176606540562,-0.6173482312366001,-0.37467934221480925,0.8002323281133845,0.07025364012143473,0.34226355112558093,1.5290085229870187,-2.914073212650112,-0.5375397098329299,-1.970473341155729,1.0198430306100188,2.1468944076073955,-0.7244406951851927,2.0787556667907436,-1.0845949349038935,-1.294300947720859,0.03511383375027029,-0.05364345840279238,-0.20735348388906788,-0.46834411748681937,-1.773716047239187
321.3477438536979,1.3966212918917036,0.42703199288925603,0.2770201242087864,0.46478338914254447,-0.07850901244465588,-0.10759714516692705,0.5635456709210841,1.7299513803400302,-1.6269486531780741,0.07837877535046761,0.6784227201420913,0.7756843202621837,0.4749238278128621,0.3206906368588815,0.26213588199489607,-0.46574934825697784,-1.6792287990528154,1.6046131076477508,0.47779554309393546,0.4987362474586891
205.87233646968514,0.16644562897059004,0.7193066395929091,0.3928436753122517,-1.4410233077628485,1.001869926112016,0.22233968136938637,0.3408560634271878,0.5120434129141977,-0.1292162741543711,0.45805682283294646,0.8328549430447002,1.4234443099247764,-0.22667128703388564,-0.25264200055385894,0.7431656559881793,1.8952958189230886,-0.06188065875311685,0.6551085306161482,-0.8352148932752085,-0.22584138935184497
252.0148638863357,-0.7742210675432941,0.8609131395751884,-0.8357618498837397,0.8112373771712483,1.4624471384670654,0.19588899526291526,0.2527501517846964,1.7681326933161723,0.6682039398925201,1.7652653492812995,-0.09251406094036757,-0.908962048239605,2.15326325427035,1.4217788255534232,0.07295597965701968,0.8477306684975433,-0.5859094130641861,-0.4791412221494958,1.3517011263002603,-0.620516971555258
30.76340119029041,0.6737551511104578,-0.8457671033404862,-0.2413220307650539,0.5579692251442272,1.1650124799104196,-0.11399302775981908,-0.7562646748978794,0.702212867070727,-0.9052977203619157,-1.1177216997191877,-1.08644435844744,-1.2851957419651798,-1.0732616902914676,-0.39515412390123794,0.6460059583979746,0.4149589382674951,0.3540192046786376,0.7894808524937034,-0.5952600613708614,0.23910307156576668
233.0314752201229,2.097493550035968,0.3168321780118823,0.8705777166413612,-0.9173172385324577,-0.1911441181061871,-0.14965678775741995,0.2873811740634858,-1.1751609451427847,-2.4164138660198335,0.13762410760892613,0.1236911448334157,0.4974233866580542,-0.3222604738174482,0.242854863450954,-1.0843963759170523,1.4511622245243148,-0.6682035209703702,0.3007067551034185,0.2262032827940528,-0.864112961148513
31.88848797925084,-0.7546788385743343,0.548700073181287,-0.3354637931579021,-0.3570474074222652,-0.680003848903056,0.04116499561868021,0.5817620352153758,0.7157127128294772,0.09488937712015148,0.7007339189129235,-1.0272372587922942,0.3308978569387121,2.6939497544094935,-1.415437338076849,-0.5934117532903572,-1.0103811189060303,1.6457304371309907,-1.0912066394168438,0.5663445995171096,1.5119463682831225
239.39711019244595,-0.18280133796408096,0.9767865631474393,-1.2904518438540145,-0.21954150461121413,-0.8105734153339362,0.20488408865891222,1.3595457658920334,-1.3681070718015864,0.21385524300986863,1.5820838956630128,0.03117257748036536,0.042999403468955755,0.9534714557968533,-0.7064407943528097,1.9420303650611213,0.6014013380307387,-2.087083725997248,3.6699672756337085,-0.2863228198780247,-0.17928566252737888
-26.85090694665183,1.2298731515306014,-0.955109163176968,-0.4729355521531748,0.23284558564589566,-0.46284883087609713,-0.18438536947052586,0.1013143633684844,1.1590889297135205,-1.0637027549745404,-0.5313586637589244,0.5785544918495228,0.9156414488077476,0.9490452288522326,-0.4527272189752095,1.6676989573245564,-0.8209751500653052,-0.16624140072091848,-1.2169946504065325,-0.6814418367981332,-0.3851478582604418
-266.899596516483,0.17739779105144343,0.5873817776277696,-0.7059405567946461,-0.6870892957168836,-1.0573263357670764,0.5165131097375192,-0.49131361856492567,-0.5474939063725855,1.140355838675744,-0.32795679997017213,1.3046323199469876,0.5258899187040286,-1.9929147911024934,0.8206146414501897,-0.4631211270578913,-1.7279667008855983,-1.8660560873665832,0.6227871033764754,-0.045827735969101606,0.6195886775294054
-544.192058975699,-2.1329032845477007,0.7905599970313454,-1.279474278724343,-0.6086786320063726,-0.7610301794896356,-0.10859783193620609,0.8258817415911129,0.10546525182693146,-0.055962309727031576,0.49176194936036827,-0.6857819308971852,-0.5162631615477977,-2.333755386842525,-0.9367600694474754,0.4756003294190631,-0.16281862278128387,1.2853376319381642,0.07658321138138136,-0.3883555814935624,-1.5903288236670463
407.90940746782223,1.6668014739165395,1.2847109483034769,0.4419630225605969,0.6093819807513815,1.4619505016529086,0.20544387069776443,-0.2882118293231145,-0.9687164338003347,0.44617711366884727,-2.043848940004111,-0.7833088212917937,0.8785149096510073,0.644990427835152,0.6187965108527368,0.7611510736633784,0.3565991310239503,-0.2875022833212764,0.4128750344672227,-0.21723264084419994,-0.7442198345837663
-356.13518813517896,-0.3201995948904176,-0.29471424664536133,-0.39605113869917746,0.2361234992034459,-0.5345178737022696,-1.0306422354041247,-0.584169442783056,0.17941208704158723,-0.1372504914513464,-0.855062806182176,0.17374557349038028,0.3151491962512489,-1.172425367424128,-2.1608683052471713,-0.16623188323623517,1.0139940587850476,0.557927694960301,-0.89653251861958,0.44155412261959087,-0.8019137491993376
-139.80438237824924,-0.5369005433740275,-0.2268412729547619,-1.0067970338177297,-0.09099097519017163,0.496192036192196,1.0486358932794202,-0.07110057891719122,0.5701298977128996,1.4824539874577012,-1.4424647918612592,0.33415082060980345,0.18386191928172727,-0.30768353366905443,-0.29318892356947857,0.25705135755677666,-0.31794000006710393,0.33489084559092624,0.4179527768319556,-0.6825971090311294,0.0459140072586444
429.6795101006403,1.7975241740649248,0.5242805614843025,1.069314453913878,-0.2655975502716135,2.795794724784166,2.3522207261231767,0.527224054419272,-0.7767495988267658,-0.1819881176203463,0.6922265289029909,-0.007449262796325275,0.41668829742383046,0.16264791906055798,-0.7372766458538595,0.9200830659594499,0.2639985364700606,-0.026040958651017958,-1.4267572979753878,-0.44501551685023866,0.1070488307013323
-169.1267039218755,0.19078613216215695,-2.2943072018621584,1.3749796414772077,-1.584128289305706,-1.3516768503153185,1.6552174821710381,-0.8284427328392897,-0.595109993511322,0.5894558972721364,-0.8705230181954323,-0.5438800061185564,-1.066569023020139,-0.20255708926877955,-0.473692208155367,-0.19052600565755703,1.7454911867909413,0.3944991241519132,-0.8813792166573498,-0.8673459022590924,-1.2907488532426408
74.40796518186269,1.7563103776175646,0.4365646406197764,0.4838861728790705,-0.302414197522351,-1.342998012234019,1.1837931406769804,-1.2313233785208306,1.4503533673587585,0.0507813188060537,1.28969353188204,1.3969626621945501,0.4099056745297995,-1.0765265635220718,0.003680783419242465,2.352318868263048,0.24865835250167143,-2.0887550514470306,0.4853885265192266,0.026610437365720968,0.09291107324812577
-83.89247998193889,0.12679479481764722,0.3463727758443322,-1.2830873762047104,-1.0659543368492048,0.5409048300907671,1.4466709562605287,1.5341595089809,-1.212288394832263,0.8090616184698387,0.8074626227288515,1.8227101041804863,0.20822207291738493,0.5529605236782194,-1.9338303553014071,-0.8541139283124218,1.5820764871417738,0.22751826786875912,-0.840850633985815,0.46597836943962095,1.0089197999057122
-358.00572937834846,1.1084598584650245,0.5005669885386459,-2.213399388953188,-0.9171048745615276,0.008498167431774322,-0.39435170325457947,-0.7152208079162967,0.5430055401280011,-0.4092334106144013,-0.7634667961466642,-0.6862900307821596,0.2507883523900502,-1.8725520957044808,-2.194837177938695,0.029453688310629084,0.1281838475624034,-0.7923141040632238,-0.27526016325684516,0.2253950254097452,-0.33072644889505665
-426.82929767864545,-0.6178265574862415,-0.35967314475283163,-1.2447241333305146,2.4583419523582006,0.9885532551076825,-0.37880338129785107,-0.33355705676265646,-0.7280524290978424,0.9756786792073017,0.3740605127930545,2.5842572475862626,-0.11438266403607643,-3.1274426965312707,-0.4934963743990935,0.8215238577124533,1.4963632181905135,0.23718842894565204,-0.5737254020101195,0.07631547187158412,1.1312047432092731
-273.24263083885523,0.2296367914433015,-0.9498214100273753,-0.8690060027174644,0.6785145897570736,-0.3234707408803431,-0.8441657010480489,-1.6607977344960134,1.8180468281827913,-0.4227554195981023,-1.2539264240099126,-0.4474597986962049,0.5644819784757321,-0.09607532990013343,-0.5333434601964966,-1.1386956131805221,0.5074189707800576,-0.34148262114023586,-1.1479516365736713,0.9827490852099469,0.3852225588670932
-119.99392087044414,0.20082147079106555,0.3749736194718172,0.08908442966149663,0.7451245088898404,-2.421216699092508,1.0081863844457384,2.1097163627518105,-1.1853301159296254,-0.8366827471893152,-0.3824791109621339,-0.6091996804084937,0.5840426714946766,-0.31848652345278183,-0.0644840720819495,-1.2295814900416149,-0.5327316647852094,1.4206146863006819,1.4077431558380065,-1.3644987110744395,0.025034120078839373
-179.4804254421315,1.1668021104296784,-0.3510188482534266,-1.1149697352058805,-0.6597833133390051,-1.2802194477136655,-1.7066744929639779,0.560760102938696,-0.6339186134491233,0.88792735979437,0.6520739126965515,-1.474652549860742,2.3826548757239583,-0.5561215658466322,0.7000144869338005,0.636368033934213,-0.7667041189343505,0.6431034728997765,-0.287406047878613,-0.8498447421240092,-1.306489434191185
-114.9869539646173,0.8093412383871025,-0.10017281984126802,-1.1415221008154208,-0.2430799007420462,-1.4248627056094139,0.011418392635484415,0.44622621229538467,-1.975896234318905,1.153922280107723,0.956336990181641,0.09122575159047527,-1.0110427353358031,0.511778514216461,0.7538122132933981,-0.35510697007126807,-0.06011769851475463,1.022201059405722,-0.29997579448900163,-0.8126251037920506,-0.8377087259330259
-38.69786683541551,1.3783415202204672,0.8540915607918597,-1.7779148330811414,-0.2355763947967825,-0.9796959347148422,-0.5777074421485545,-2.3615090049204976,-1.1667068781257708,-1.6200482595781796,1.0032511641796826,0.48422552716198813,1.3476046880966108,0.09565821219380412,-0.657168376036666,-0.28438145287968003,-1.317162421420381,0.934260059697281,0.7573951791346987,-0.20482390362755618,0.5178829253755721
-245.71323803304665,-0.9595560298076282,-0.5386453211547094,-1.3051403020317158,0.31744780360266056,0.9440877213883532,-0.32055990005090285,-1.1414423150007442,0.5371542899883321,-0.9110550179848891,-2.224332417977205,0.16772925103338898,-0.45286143448228844,-0.3775354667204393,0.09956693661235934,-3.011349796974714,1.3165487578340453,-0.925920237913324,0.16492654796299558,0.5239915269336792,0.31943232829260587
