residuals,distances
-0.2199999999999136,11.399999999999977
-0.5600000000001728,7.699999999999989
-0.45999999999986585,13.399999999999977
-0.12000000000017508,5.899999999999977
0.1800000000001205,1.1000000000000227
0.13999999999992951,19.600000000000023
-0.25999999999993406,1.8999999999999773
-0.22000000000008413,18.0
-0.06000000000005912,2.3999999999999773
-0.3299999999999841,17.30000000000001
-0.47999999999996135,3.8000000000000114
-0.21000000000003638,15.600000000000023
0.03999999999984993,4.0
0.020000000000209184,18.0
-0.08000000000015461,2.0
-0.059999999999831743,19.799999999999955
-0.08999999999991815,10.899999999999977
-0.22000000000008413,8.5
-0.17000000000001592,13.399999999999977
-0.03999999999996362,6.100000000000023
0.07142857142855519,13.100000000000023
-0.21428571428566556,10.299999999999955
-0.14285714285733775,11.600000000000023
-0.07000000000010687,12.199999999999932
-0.2599999999999909,7.0
-0.3100000000000023,14.899999999999977
-0.12000000000006139,4.199999999999989
-0.08333333333314386,16.5
-0.16666666666685614,5.0
-0.08333333333314386,15.0
0.010000000000047748,10.700000000000045
-0.3199999999999932,9.5
-0.6699999999999591,11.0
-0.34000000000003183,8.5
-0.05714285714282141,9.100000000000023
0.17142857142857792,11.899999999999977
0.11428571428575651,8.100000000000023
-0.15000000000009095,12.399999999999977
-0.4499999999999318,9.100000000000023
-0.4500000000000455,9.899999999999977
-0.14999999999997726,11.600000000000023
-0.11999999999989086,5.899999999999977
-0.21000000000026375,13.799999999999955
-0.059999999999831743,7.899999999999977
0.02999999999985903,12.100000000000023
-0.39999999999997726,17.399999999999977
-0.4500000000000455,2.0
0.30000000000012506,19.600000000000023
0.3499999999998522,1.3000000000000114
0.019999999999924967,14.299999999999955
0.160000000000025,6.0
0.25999999999993406,16.299999999999955
0.1199999999999477,4.199999999999989
-0.1099999999999568,7.699999999999989
-0.23000000000007503,11.899999999999977
-0.12999999999988177,9.800000000000011
-0.010000000000104592,10.0
-0.049999999999954525,2.3999999999999773
-0.10000000000007958,17.399999999999977
-0.049999999999954525,4.5
-5.684341886080802e-14,15.399999999999977
1.2600000000000477,8.300000000000011
0.4300000000000068,11.600000000000023
-2.919999999999959,9.699999999999989
-2.090000000000032,3.5
-0.12999999999988177,6.2000000000000455
-0.09000000000014552,13.899999999999977
0.21000000000009322,7.899999999999977
0.16999999999990223,12.800000000000011
-1.8100000000000023,0.30000000000001137
-3.580000000000041,12.699999999999989
-1.7299999999999045,5.600000000000023
0.03999999999990678,11.100000000000023
-0.24000000000006594,15.899999999999977
-0.46999999999997044,5.300000000000011
-0.22000000000002728,14.100000000000023
0.010000000000104592,7.600000000000023
-0.19000000000005457,12.899999999999977
-0.3199999999999932,8.399999999999977
-0.07000000000010687,11.399999999999977
0.06000000000005912,10.399999999999977
0.028571428571353863,18.100000000000023
0.042857142857201325,3.6999999999999886
-0.014285714285620088,5.100000000000023
-0.03999999999990678,10.5
-0.12000000000006139,11.199999999999989
-0.1199999999999477,8.700000000000045
-0.03999999999996362,13.0
-0.1599999999997408,1.1000000000000227
-0.03000000000020009,18.600000000000023
0.42000000000007276,3.8999999999999773
0.2899999999999636,16.700000000000045
-0.23000000000013188,7.5
-0.13999999999987267,15.100000000000023
0.4099999999998545,4.199999999999989
0.32000000000010687,19.5
-1.2800000000000864,10.0
-2.839999999999918,7.600000000000023
-1.8400000000000318,8.0
-0.2799999999999727,11.600000000000023
-0.20000000000004547,1.6000000000000227
-0.7999999999998977,19.600000000000023
1.0000000000001705,1.6000000000000227
0.3999999999998636,19.600000000000023
-0.05000000000001137,11.399999999999977
0.0999999999999659,9.100000000000023
0.3500000000000796,12.899999999999977
0.1999999999999318,8.100000000000023
-0.04999999999989768,9.199999999999989
-0.20000000000004547,10.800000000000011
-0.24999999999994316,10.5
-0.10000000000002274,9.399999999999977
-0.07999999999998408,19.100000000000023
0.1099999999999568,1.6000000000000227
0.4600000000000932,20.30000000000001
0.26999999999992497,1.1000000000000227
-0.25000000000034106,2.6000000000000227
-0.49999999999982947,16.899999999999977
-0.25,4.100000000000023
0.05999999999994543,7.7999999999999545
0.03000000000002956,14.199999999999989
-0.12000000000006139,5.7999999999999545
-0.08999999999997499,15.899999999999977
-0.10000000000002274,12.0
0.0,9.899999999999977
0.2999999999999545,10.399999999999977
0.20000000000004547,12.100000000000023
0.029999999999972715,8.199999999999989
-0.05999999999994543,13.300000000000011
-0.21000000000009322,6.899999999999977
-0.11999999999989086,14.300000000000011
0.08000000000009777,5.399999999999977
-0.010000000000047748,16.600000000000023
-0.26000000000004775,3.1999999999999886
-0.16999999999990223,18.30000000000001
0.03999999999984993,10.299999999999955
-0.029999999999972715,9.399999999999977
-0.18000000000006366,12.700000000000045
-0.10999999999989996,6.7000000000000455
-0.11000000000007049,13.899999999999977
-0.1299999999999386,8.100000000000023
0.06999999999993634,11.600000000000023
0.09000000000014552,10.800000000000011
0.02142857142871435,14.600000000000023
-0.06428571428546093,12.899999999999977
-0.0428571428574287,8.799999999999955
-0.06666666666660603,3.6999999999999886
-0.13333333333343944,18.199999999999932
-0.06666666666660603,1.5
-0.39999999999997726,9.899999999999977
-0.39999999999997726,11.299999999999955
0.39999999999997726,8.700000000000045
0.40000000000020464,14.100000000000023
-0.9100000000001387,0.8999999999999773
0.47999999999996135,10.600000000000023
1.769999999999925,20.19999999999999
-13.459999999999923,1.8000000000000114
1.0200000000003229,7.5
0.35999999999978627,12.600000000000023
-2.3399999999996908,8.700000000000045
-1.6800000000001774,6.0
-2.8599999999997863,0.5
-4.780000000000086,9.200000000000045
-0.9799999999999045,9.700000000000045
0.9400000000000546,7.600000000000023
-0.09000000000014552,10.299999999999955
-0.31999999999993634,11.399999999999977
-0.37000000000011823,7.7999999999999545
-0.13999999999987267,13.799999999999955
-4.009999999999877,1.3999999999999773
-14.830000000000098,12.200000000000045
-17.62999999999988,6.899999999999977
-6.810000000000116,1.1000000000000227
-0.007142857142753201,15.100000000000023
0.02142857142871435,12.600000000000023
0.014285714285620088,9.700000000000045
-0.1500000000000341,6.0
-0.6000000000000227,12.699999999999989
-0.75,8.5
-0.3000000000000682,9.899999999999977
0.0571428571429351,3.8999999999999773
-0.17142857142846424,2.1000000000000227
-0.1142857142858702,19.399999999999977
-0.34999999999990905,10.300000000000011
-0.7500000000000568,8.300000000000011
-0.4499999999999318,12.800000000000011
-0.05000000000006821,6.399999999999977
0.05999999999988859,19.949999999999932
-0.16999999999995907,1.8999999999999773
-0.5200000000000387,17.5
-0.2899999999999636,3.6000000000000227
-0.13333333333349628,1.1000000000000227
-0.2666666666665378,18.600000000000023
-0.13333333333332575,2.8999999999999773
0.02999999999985903,5.7000000000000455
0.14000000000010004,16.399999999999977
0.1899999999998272,4.0
0.08000000000015461,18.200000000000045
5.684341886080802e-14,2.0
-0.14999999999997726,17.600000000000023
-0.30000000000001137,4.199999999999989
-0.14999999999997726,15.100000000000023
-1.1200000000001182,18.5
-1.9099999999998545,0.7000000000000455
-0.4600000000000364,16.700000000000045
0.3300000000000409,5.399999999999977
-0.24999999999994316,5.0
-0.4500000000000455,16.399999999999977
-0.1500000000000341,2.8999999999999773
0.05000000000006821,19.100000000000023
0.1300000000003365,14.700000000000045
0.08999999999974762,5.5
-0.209999999999809,16.399999999999977
-0.1700000000001296,3.1999999999999886
0.057142857142707726,19.399999999999977
0.0857142857143458,0.6999999999999886
0.02857142857146755,1.5
-0.2999999999999545,1.1000000000000227
-0.2500000000001137,16.399999999999977
0.40000000000020464,7.7000000000000455
0.34999999999990905,11.100000000000023
-0.08333333333314386,6.7999999999999545
-0.16666666666662877,16.700000000000045
-0.08333333333348492,1.2999999999999545
-0.15000000000020464,7.899999999999977
-0.29999999999984084,13.600000000000023
-0.15000000000009095,6.0
0.0,15.799999999999955
-0.07857142857142208,1.1999999999999886
-0.23571428571426623,0.6999999999999886
-0.157142857142901,18.80000000000001
0.01666666666665151,14.0
0.033333333333416704,7.7000000000000455
0.016666666666708352,12.700000000000045
0.08999999999997499,14.399999999999977
0.01999999999998181,5.899999999999977
-0.2300000000000182,15.699999999999989
-0.15999999999996817,4.100000000000023
-0.24000000000012278,18.200000000000045
-0.36999999999989086,3.1000000000000227
-0.020000000000095497,16.600000000000023
0.11000000000012733,5.399999999999977
-0.1300000000000523,5.600000000000023
-0.3899999999999295,16.0
-0.39000000000010004,3.1000000000000227
-0.12999999999988177,18.5
-0.22142857142864614,17.299999999999955
0.6642857142858247,16.600000000000023
0.4428571428570649,6.2999999999999545
0.36999999999989086,17.399999999999977
0.6600000000000819,5.5
0.2099999999999227,15.5
-0.07999999999992724,6.5
-0.16000000000019554,6.7999999999999545
-0.2299999999999045,14.799999999999955
0.019999999999868123,5.0
0.09000000000014552,17.100000000000023
0.03000000000002956,5.199999999999989
-0.16000000000008185,14.199999999999989
-0.40999999999996817,7.699999999999989
-0.22000000000008413,11.199999999999989
0.11428571428655232,5.2000000000000455
0.17142857142835055,14.5
-0.057142857142366665,11.100000000000023
-0.8799999999998818,4.399999999999977
-0.39000000000021373,19.399999999999977
-1.860000000000241,1.0
-1.3699999999997772,12.699999999999932
-0.1142857142858702,2.3999999999999773
-0.17142857142846424,15.799999999999955
0.0571428571429351,11.0
-0.04999999999989768,12.699999999999989
-0.2500000000001137,4.899999999999977
-0.34999999999990905,18.600000000000023
0.1500000000000341,1.1999999999999886
-0.7200000000000841,13.800000000000011
-1.1599999999999113,9.100000000000023
-0.160000000000025,6.800000000000011
0.2799999999999727,18.100000000000023
-0.10999999999989996,17.799999999999955
-0.08000000000009777,2.3000000000000114
0.1700000000001296,19.5
0.13999999999992951,1.1000000000000227
0.040000000000020464,15.600000000000023
0.17000000000001592,6.600000000000023
0.21999999999997044,13.800000000000011
0.09000000000003183,8.5
0.1999999999999318,15.799999999999955
-0.9499999999999318,3.7000000000000455
-10.0,7.100000000000023
-1.3500000000000227,1.7999999999999545
-0.11666666666673109,0.8999999999999773
-0.23333333333329165,19.100000000000023
-0.1166666666666174,2.1999999999999886
-0.14999999999986358,11.0
0.45000000000015916,9.899999999999977
0.29999999999972715,12.700000000000045
-0.042857142857542385,19.600000000000023
-0.06428571428557461,1.1999999999999318
0.02142857142837329,1.1000000000000227
-0.014285714285733775,5.7999999999999545
-0.021428571428600662,13.5
0.0071428571428668874,10.200000000000045
0.20000000000004547,1.0
-18.350000000000023,0.8999999999999773
-0.6999999999998181,3.6000000000000227
-0.2500000000002274,13.899999999999977
0.18999999999994088,12.600000000000023
0.5200000000000955,10.100000000000023
0.4699999999999136,10.899999999999977
0.1400000000000432,11.699999999999989
-0.05999999999994543,11.200000000000045
-0.029999999999972715,10.600000000000023
0.12000000000000455,9.600000000000023
0.09000000000003183,12.5
0.19999999999987494,19.5
0.3000000000000682,0.8999999999999773
0.0999999999999659,1.6999999999999886
-5.270000000000209,1.8999999999999773
-6.709999999999923,0.6999999999999886
-2.390000000000043,19.600000000000023
-3.8299999999998136,1.6000000000000227
-1.4399999999999409,7.100000000000023
-2.519999999999982,9.0
-0.7199999999999136,9.700000000000045
0.35999999999989996,10.0
0.05000000000001137,16.899999999999977
1.7500000000000568,6.5
3.349999999999852,19.0
1.6500000000002615,7.600000000000023
-0.17000000000007276,16.799999999999955
-0.10999999999989996,4.7999999999999545
0.28999999999984993,15.5
0.23000000000013188,6.899999999999977
0.09999999999990905,7.899999999999977
0.05000000000006821,14.100000000000023
-0.20000000000004547,5.899999999999977
-0.14999999999997726,15.600000000000023
-0.030000000000313776,14.600000000000023
-0.23999999999966803,7.0
-0.39000000000021373,12.5
-0.17999999999994998,8.799999999999955
-0.11666666666678793,2.6000000000000227
-0.2333333333333485,18.899999999999977
-0.1166666666666174,0.8999999999999773
-0.8700000000001182,12.100000000000023
-0.6099999999997863,5.7000000000000455
1.389999999999759,17.799999999999955
1.1300000000002228,4.0
0.14000000000010004,7.800000000000068
-1.5799999999999272,10.300000000000068
-3.580000000000041,7.0
-1.8599999999999,7.100000000000023
0.10999999999989996,13.700000000000045
0.38000000000010914,8.799999999999955
0.4299999999998363,12.0
0.16000000000008185,10.600000000000023
0.0899999999998613,11.699999999999989
0.020000000000095497,10.300000000000011
-0.2300000000000182,9.600000000000023
-0.160000000000025,11.899999999999977
0.3571428571427191,10.600000000000023
0.5357142857144481,12.100000000000023
-0.17857142857133113,13.0
-0.1099999999999568,11.600000000000023
0.16999999999995907,10.5
0.6700000000000159,10.299999999999955
0.3899999999999295,12.800000000000011
-0.014285714285620088,1.6000000000000227
0.04285714285708764,3.7999999999999545
0.02857142857146755,16.200000000000045
-1.5599999999999454,5.199999999999989
-20.119999999999948,0.39999999999997726
-6.920000000000016,0.8000000000000114
-4.239999999999895,1.8000000000000682
-0.3200000000001637,3.1000000000000227
-0.009999999999877218,18.899999999999977
0.9399999999999409,1.7000000000000455
-0.6300000000001091,19.799999999999955
-0.0500000000001819,14.399999999999977
-0.09999999999979536,7.600000000000023
-0.0500000000001819,12.100000000000023
2.2737367544323206e-13,10.0
0.2300000000000182,18.899999999999977
0.4900000000000091,3.8999999999999773
0.2899999999999636,16.799999999999955
0.030000000000086402,5.600000000000023
-0.22000000000025466,6.800000000000068
-0.5099999999997635,14.699999999999932
-0.360000000000241,4.199999999999932
-0.06999999999982265,17.600000000000023
0.11428571428564283,1.2999999999999545
0.17142857142857792,18.600000000000023
-0.05714285714282141,15.600000000000023
-29.50999999999982,0.6999999999999886
3.8199999999999363,17.899999999999977
-96.16999999999996,4.199999999999989
-62.840000000000146,2.5
-0.10999999999978627,11.0
-0.08000000000015461,8.5
0.17000000000018645,13.899999999999977
0.13999999999987267,6.100000000000023
0.15999999999996817,14.5
0.18000000000006366,7.899999999999977
-0.12000000000011823,12.100000000000023
-0.13999999999981583,9.699999999999989
-0.06999999999982265,16.0
-0.16000000000019554,5.2999999999999545
-0.10999999999989996,14.899999999999977
-0.01999999999998181,6.5
-0.08333333333331439,12.800000000000011
-0.16666666666668561,8.899999999999977
-0.08333333333331439,10.899999999999977
0.1099999999999568,1.2999999999999545
0.029999999999972715,19.0
-0.26999999999992497,2.6000000000000227
-0.19000000000005457,17.100000000000023
-2.319999999999993,1.8999999999999773
-4.660000000000025,11.800000000000011
-2.359999999999957,2.5
-5.220000000000027,10.600000000000023
0.29000000000013415,4.100000000000023
-0.43000000000006366,16.700000000000045
-1.7299999999998477,2.2000000000000455
-1.0100000000001046,16.0
-0.11999999999989086,5.600000000000023
-0.010000000000047748,14.700000000000045
0.3400000000000887,7.2000000000000455
0.2299999999999045,13.799999999999955
-1.8000000000000682,0.8999999999999773
-3.599999999999909,14.800000000000068
-1.7999999999999545,0.6999999999999318
-0.07999999999969987,7.2000000000000455
-0.14000000000021373,13.600000000000023
-0.03999999999984993,7.2000000000000455
0.019999999999868123,13.799999999999955
0.13333333333355313,3.5
0.2666666666665378,18.200000000000045
0.13333333333343944,2.8999999999999773
-0.11000000000001364,12.199999999999989
-0.17999999999994998,9.600000000000023
-0.03000000000002956,10.100000000000023
0.04000000000007731,12.0
0.17999999999994998,9.200000000000045
0.13999999999998636,10.899999999999977
-0.2599999999999909,11.200000000000045
-0.22000000000002728,8.100000000000023
-0.0999999999999659,15.600000000000023
-0.24999999999994316,6.199999999999989
-0.20000000000010232,13.199999999999989
-0.04999999999989768,8.699999999999989
0.2428571428573605,2.1000000000000227
-0.36428571428552914,16.100000000000023
0.12142857142850971,3.7999999999999545
-0.14000000000010004,3.1000000000000227
-0.31999999999982265,20.100000000000023
0.22000000000014097,2.300000000000068
0.03999999999996362,16.300000000000068
-0.05714285714282141,15.100000000000023
0.17142857142857792,17.5
0.1142857142858702,2.7000000000000455
-0.4600000000000364,5.800000000000068
-0.8299999999999841,15.199999999999932
-0.28000000000014325,3.3999999999999773
0.09000000000003183,18.699999999999932
-0.16200000000014825,11.69500000000005
-0.7309999999997672,8.279999999999973
-0.9760000000002265,11.174999999999955
-0.40699999999969805,8.330000000000041
-0.3169999999998936,16.269999999999982
-1.2860000000000582,2.7200000000000273
-1.6210000000000946,15.779999999999973
-0.65199999999993,2.5399999999999636
-0.11999999999989086,9.5
-0.1600000000001387,10.0
0.040000000000190994,12.100000000000023
0.0799999999998704,7.800000000000011
-0.1300000000000523,16.899999999999977
0.16000000000008185,5.100000000000023
0.7099999999999227,15.800000000000011
0.4200000000001296,7.300000000000011
-0.13000000000022283,19.0
-0.28999999999973625,2.3999999999999773
-0.19000000000028194,17.299999999999955
-0.02999999999985903,4.2999999999999545
0.9999999999999432,11.199999999999989
0.5,10.899999999999977
-2.0,9.0
-1.5,8.100000000000023
-0.28571428571433444,4.899999999999977
-0.4285714285713311,14.200000000000045
0.14285714285722406,12.399999999999977
-0.166666666666913,1.3000000000000114
-0.3333333333333144,18.399999999999977
-0.16666666666657193,2.8999999999999773
-0.1899999999998272,6.7000000000000455
-0.47000000000008413,12.600000000000023
-0.36999999999989086,8.600000000000023
-0.09000000000014552,10.899999999999977
-10.919999999999845,6.800000000000011
-0.6100000000000705,2.0
0.04000000000007731,19.100000000000023
0.2300000000000182,1.5
0.04999999999984084,3.2000000000000455
-0.15000000000020464,5.7000000000000455
-0.09999999999968168,13.700000000000045
-0.06666666666671972,9.0
-0.13333333333332575,10.600000000000023
-0.06666666666660603,11.399999999999977
0.07999999999992724,19.700000000000045
0.04000000000007731,2.6000000000000227
-0.16000000000008185,17.100000000000023
-0.11999999999989086,4.7999999999999545
-0.18333333333328028,2.8999999999999773
-0.3666666666667311,18.30000000000001
-0.18333333333333712,1.3999999999999773
-0.029999999999915872,3.6000000000000227
-0.24000000000012278,16.0
-0.38999999999987267,5.5
-0.1800000000001205,13.800000000000011
-0.27999999999985903,11.199999999999989
-0.6400000000001,7.800000000000011
-0.4399999999999977,13.199999999999989
-0.07999999999998408,6.199999999999989
-1.0500000000000682,2.7999999999999545
-1.0499999999999545,19.100000000000023
-1.0499999999998977,1.1000000000000227
-1.0500000000000682,14.800000000000011
-0.7800000000000296,4.399999999999977
-0.8399999999999181,14.600000000000023
0.6599999999999682,6.600000000000023
0.7200000000000273,15.399999999999977
-0.17000000000007276,12.100000000000023
-0.4099999999998545,9.100000000000023
-0.3100000000001728,10.399999999999977
-0.06999999999982265,11.0
0.22000000000002728,4.899999999999977
0.2599999999999909,17.30000000000001
-0.1400000000000432,3.1000000000000227
-0.17999999999989313,18.30000000000001
-0.03333333333318933,8.100000000000023
-0.06666666666683341,13.899999999999977
-0.03333333333318933,5.899999999999977
-0.060000000000172804,4.100000000000023
-0.27999999999991587,15.300000000000011
-0.37999999999999545,6.300000000000011
-0.1600000000001387,12.949999999999989
-0.09999999999990905,5.5
-0.20000000000015916,13.799999999999955
-0.09999999999990905,8.299999999999955
-1.1368683772161603e-13,11.200000000000045
-0.2833333333335304,11.199999999999989
-0.566666666666606,7.600000000000023
-0.28333333333318933,13.899999999999977
0.12000000000011823,19.700000000000045
0.009999999999990905,2.3999999999999773
-0.34000000000003183,17.299999999999955
-0.2299999999999045,4.100000000000023
-0.12000000000000455,8.5
-0.40999999999996817,13.100000000000023
-0.4600000000000932,5.899999999999977
-0.16999999999984539,15.600000000000023
0.22000000000014097,3.2999999999999545
0.4099999999998545,17.100000000000023
0.16000000000019554,5.7000000000000455
-0.030000000000086402,14.200000000000045
-0.02999999999985903,16.5
0.009999999999820375,3.1999999999999886
0.11000000000007049,19.199999999999932
0.06999999999987949,0.6999999999999886
-0.2500000000002274,9.0
-0.4499999999998181,12.399999999999977
-0.15000000000020464,6.899999999999977
0.0500000000001819,15.100000000000023
-0.19000000000005457,2.3000000000000114
-0.5200000000000387,16.899999999999977
-0.46999999999985675,4.199999999999989
-0.14000000000021373,15.100000000000023
-0.38999999999987267,3.2000000000000455
-0.6200000000001182,19.0
0.06999999999982265,0.8999999999999773
-0.15999999999985448,17.799999999999955
0.16000000000008185,9.600000000000023
0.2800000000000864,10.300000000000068
0.07999999999992724,12.600000000000023
-0.03999999999984993,6.899999999999977
-0.0571428571429351,11.5
0.17142857142857792,9.299999999999955
0.11428571428564283,13.200000000000045
0.13999999999987267,10.699999999999932
-0.12999999999999545,9.0
-0.6799999999998931,12.5
-0.41000000000019554,6.100000000000023
0.542857142856974,14.700000000000045
0.814285714285802,3.5
0.27142857142860066,5.899999999999977
-3.4200000000000728,2.6999999999999886
-1.6599999999999682,19.899999999999977
-6.939999999999941,0.30000000000001137
-5.180000000000064,1.8999999999999773
-3.790000000000191,5.5
-1.6299999999996544,11.299999999999955
-14.630000000000564,10.799999999999955
-9.209999999999354,11.0
1.0900000000000318,19.300000000000068
-4.6299999999999955,0.0
-12.529999999999973,2.0
-6.810000000000059,1.5
-0.06999999999982265,3.8999999999999773
-0.010000000000218279,16.0
0.19000000000016826,6.2000000000000455
0.12999999999988177,14.100000000000023
-0.18571428571448223,18.600000000000023
-0.278571428571297,0.6000000000000227
-0.09285714285698532,1.6999999999999886
-0.3999999999997499,14.700000000000045
-0.9000000000002046,5.100000000000023
-0.5999999999997954,14.299999999999955
-0.10000000000025011,6.100000000000023
-0.40000000000009095,5.100000000000023
-0.4499999999998181,18.100000000000023
-0.29999999999972715,0.3000000000000682
-0.3500000000001364,17.0
0.16000000000019554,6.7000000000000455
0.27999999999985903,13.899999999999977
0.08000000000004093,8.299999999999955
-0.04000000000013415,11.899999999999977
-0.13999999999992951,11.0
-0.47000000000008413,8.199999999999989
-0.519999999999925,13.0
-0.19000000000005457,6.100000000000023
-1.5900000000000318,12.5
-3.269999999999925,4.800000000000011
-1.7700000000000955,10.0
-0.0899999999998613,10.300000000000011
0.09000000000008868,6.600000000000023
0.06999999999999318,15.800000000000011
-0.1300000000000523,3.8999999999999773
-0.10999999999989996,18.100000000000023
-0.2699999999998681,1.7999999999999545
-0.36000000000012733,17.5
0.09000000000003183,4.2999999999999545
0.17999999999989313,15.899999999999977
-0.11000000000007049,9.600000000000023
-0.3299999999999841,9.899999999999977
-0.32999999999992724,11.5
-0.11000000000012733,8.0
-0.48571428571415254,17.5
-0.728571428571513,4.2999999999999545
0.2428571428571331,9.299999999999955
0.22999999999979082,12.899999999999977
0.14000000000032742,9.800000000000068
-0.41000000000019554,9.600000000000023
-0.31999999999970896,12.0
-0.033333333333416704,11.600000000000023
-0.06666666666660603,8.399999999999977
-0.03333333333335986,13.399999999999977
0.060000000000002274,5.2000000000000455
0.07999999999998408,15.0
-0.019999999999924967,7.0
-0.04000000000013415,13.0
-0.08333333333348492,1.5
-0.16666666666657193,18.5
-0.08333333333342807,3.0
1.5100000000000477,18.399999999999977
-3.9200000000001296,1.3999999999999773
-12.369999999999777,2.1000000000000227
-6.940000000000225,0.8000000000000114
-0.1357142857142435,1.3999999999999773
-0.40714285714295784,0.7000000000000455
-0.2714285714283733,18.299999999999955
0.010000000000104592,6.300000000000068
-0.32000000000005,13.300000000000011
-0.6699999999998454,7.800000000000068
-0.3400000000000887,11.100000000000023
2.3999999999999773,11.700000000000045
0.8500000000001364,10.200000000000045
-5.500000000000114,8.5
-3.949999999999818,0.7000000000000455
-0.010000000000104592,4.800000000000011
-0.1299999999999386,16.899999999999977
-0.23000000000013188,2.8999999999999773
-0.10999999999989996,18.600000000000023
0.07142857142855519,1.1000000000000227
0.21428571428555188,0.6999999999999886
0.14285714285733775,19.899999999999977
-0.20000000000004547,0.8000000000000114
-0.3499999999999659,19.100000000000023
-0.10000000000002274,2.0
0.049999999999954525,18.399999999999977
0.009999999999990905,18.299999999999955
0.029999999999972715,3.7000000000000455
0.029999999999972715,16.399999999999977
0.009999999999990905,5.600000000000023
-0.12000000000000455,5.699999999999989
-0.36000000000001364,15.899999999999977
-0.36000000000001364,3.3000000000000114
-0.1199999999999477,18.30000000000001
0.11000000000007049,13.600000000000023
0.32999999999992724,7.0
0.33000000000009777,15.5
0.10999999999989996,5.100000000000023
-0.14999999999992042,18.100000000000023
-0.15000000000009095,2.0
0.15000000000009095,19.600000000000023
0.14999999999997726,1.1000000000000227
0.0714285714284415,14.700000000000045
0.10714285714288962,4.0
0.03571428571433444,1.1000000000000227
-0.12000000000000455,12.0
-0.15999999999985448,10.800000000000068
0.03999999999996362,8.0
0.08000000000004093,15.199999999999932
0.29999999999984084,3.3999999999999773
-0.14999999999986358,17.100000000000023
-1.2000000000000455,3.2000000000000455
-0.7499999999997726,15.200000000000045
-0.2599999999999909,2.3999999999999773
-0.5300000000000296,17.30000000000001
-0.2799999999999727,3.3999999999999773
-0.010000000000047748,16.80000000000001
-0.10999999999989996,10.100000000000023
-0.030000000000086402,9.600000000000023
0.27000000000003865,12.799999999999955
0.18999999999994088,7.5
-0.17000000000007276,14.699999999999989
-0.5600000000000023,4.5
-0.6100000000000136,16.399999999999977
-0.22000000000008413,2.6999999999999886
-0.12000000000000455,18.600000000000023
-0.35999999999989996,2.0
-0.36000000000001364,18.200000000000045
-0.11999999999989086,2.3999999999999773
-0.033333333333416704,2.0
-0.06666666666660603,19.200000000000045
-0.03333333333318933,1.3999999999999773
-0.08333333333325754,3.1000000000000227
-0.16666666666674246,18.399999999999977
-0.08333333333325754,1.6000000000000227
-0.08999999999997499,0.30000000000001137
-0.3700000000000614,19.30000000000001
-0.4699999999997999,1.8000000000000114
-0.1900000000002251,17.600000000000023
-0.5833333333333144,11.5
-1.1666666666666288,8.899999999999977
-0.5833333333334281,9.200000000000045
-0.040000000000020464,3.0
-0.01999999999998181,18.399999999999977
0.07999999999998408,2.2000000000000455
0.06000000000005912,19.399999999999977
0.3299999999999841,7.0
0.9899999999999523,14.199999999999989
0.9900000000000091,9.899999999999977
0.32999999999992724,11.300000000000011
-0.410000000000025,12.5
-0.7800000000000296,5.699999999999989
-0.3299999999998704,15.800000000000011
0.03999999999979309,3.3000000000000114
-0.17999999999989313,0.5
-0.39000000000010004,18.899999999999977
-0.2399999999998954,2.5
-0.030000000000086402,17.19999999999999
0.4200000000001296,11.100000000000023
0.6099999999999568,9.800000000000011
-0.03999999999996362,12.899999999999977
-0.23000000000007503,6.699999999999989
0.07999999999958618,7.2999999999999545
-0.10999999999967258,14.799999999999955
-0.46000000000026375,4.5
-0.26999999999975444,16.899999999999977
-0.16666666666662877,2.1000000000000227
-0.3333333333333144,17.100000000000023
-0.16666666666668561,4.699999999999989
0.05000000000006821,6.210000000000036
-0.14999999999997726,14.300000000000011
-0.4500000000000455,6.4950000000000045
-0.24999999999994316,13.399999999999977
-17.940000000000055,1.8000000000000114
0.18000000000000682,1.6000000000000227
-0.4199999999999591,19.0
-0.3400000000000887,1.3999999999999773
-0.03999999999973625,14.899999999999977
-0.2700000000002092,4.600000000000023
-0.4199999999998454,16.899999999999977
-0.19000000000016826,2.2999999999999545
-0.07000000000005002,16.19999999999999
-0.20999999999997954,5.800000000000011
-0.21000000000003638,13.5
-0.06999999999993634,8.5
-0.019999999999754436,14.200000000000045
-0.060000000000172804,5.800000000000011
-0.059999999999831743,16.0
-0.020000000000209184,4.0
-0.15000000000026148,0.10000000000002274
-0.29999999999984084,19.5
-0.1500000000000341,2.0
-15.779999999999745,0.7000000000000455
1.0099999999997635,5.399999999999977
-1.3399999999999181,15.399999999999977
-1.2300000000001319,2.8999999999999773
0.020000000000095497,4.7000000000000455
-0.18999999999994088,17.100000000000023
-0.44000000000016826,2.2999999999999545
-0.22999999999979082,19.0
-0.06999999999970896,11.799999999999955
-0.360000000000241,7.7000000000000455
-0.5099999999997635,13.5
-0.22000000000014097,5.7000000000000455
-1.6700000000001864,10.899999999999977
-3.209999999999866,4.699999999999989
-1.4100000000001387,12.199999999999989
0.13000000000010914,7.0
-0.32999999999992724,12.899999999999977
-0.5399999999999636,8.200000000000045
-0.09000000000003183,11.200000000000045
0.12000000000011823,10.799999999999955
-0.09999999999985221,1.5
-0.2999999999998977,0.30000000000001137
-0.20000000000015916,19.100000000000023
0.12999999999988177,9.5
-0.05999999999994543,13.700000000000045
